LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(pixel),(pixel),(pixel),(pixel),(pixel/sec),(pixel/sec),(pixel/sec),(pixel/sec),(pixel/sec),(quality),(pixel),(pixel),,(pixel/sec),,(rad/sec)
Track_8248,8248,8248,9,3,0,0,0,2,0.5999999999999943,66.2,66.8,0.03723924635379474,59.20194300486157,64.03537438841762,0.0,0.9214420369330215,2.2015173860766355,0.363050970649345,0.8921477476765551,0.5788803914566588,130.8220206366645,0.4983366599076155,0.10656719713657545,0.07472708582326326,0.06206541058965849,0.06735682560808755,29.801540610361794
Track_8249,8249,8249,2,0,0,0,0,0,0.04999999999999716,66.2,66.25,0.0691617820484839,67.08775330411001,50.54675430845458,0.0,1.3832356409697566,1.3832356409697566,1.3832356409697566,1.3832356409697566,NaN,121.76586151123047,0.0691617820484839,0.0691617820484839,1.0,1.3832356409697566,1.0,NaN
Track_8250,8250,8250,2,0,0,0,0,0,0.04999999999999716,66.2,66.25,0.0640714052917579,80.0593932145336,44.89241265726089,0.0,1.2814281058352308,1.2814281058352308,1.2814281058352308,1.2814281058352308,NaN,108.66526412963867,0.0640714052917579,0.0640714052917579,1.0,1.2814281058352308,1.0,NaN
Track_8251,8251,8251,4,0,0,0,0,0,0.15000000000000568,66.2,66.35000000000001,0.04541096045141441,78.5659455369764,42.252491892851125,0.0,1.0084850378821237,1.4915472905787388,0.4930125676128857,1.040895255454747,0.5000557117906482,117.42334747314453,0.151272755682317,0.0520447627727344,0.3001925908375762,0.30273973634275125,0.30019259083756167,50.705284646130956
Track_8252,8252,8252,2,0,0,0,0,0,0.04999999999999716,66.2,66.25,0.09163296548986853,53.69671288439943,11.867016412380956,0.0,1.8326593097974748,1.8326593097974748,1.8326593097974748,1.8326593097974748,NaN,133.46356201171875,0.09163296548986853,0.09163296548986853,1.0,1.8326593097974748,1.0,NaN
Track_8253,8253,8253,2,0,0,0,0,0,0.04999999999999716,66.25,66.3,0.06381005828120875,69.45084486105597,13.971213503031734,0.0,1.2762011656242476,1.2762011656242476,1.2762011656242476,1.2762011656242476,NaN,121.8244514465332,0.06381005828120875,0.06381005828120875,1.0,1.2762011656242476,1.0,NaN
Track_8254,8254,8254,7,1,0,0,0,1,0.3500000000000085,66.25,66.60000000000001,0.9449683936667447,62.48839128916241,30.688858151171537,0.0,3.361784071940155,16.88225587279662,0.113191084642151,0.628956863129528,6.65383748774546,131.66288430350167,1.0141947758143453,0.9449683936667447,0.9317425175139407,2.6999096961906335,0.8031181177655053,10.147723767824132
Track_8255,8255,8255,10,2,0,0,0,1,0.5499999999999972,66.25,66.8,0.030049861069089114,47.820243071376794,48.978327465669786,0.0,0.685980599535071,1.2522377053565283,0.20456266244666052,0.4963314697166944,0.4221691967709149,136.4031524658203,0.33792774316329954,0.07760094742214971,0.0889239243507979,0.05463611103470776,0.07964672918117194,33.41521835044202
Track_8256,8256,8256,2,0,0,0,0,0,0.05000000000001137,66.3,66.35000000000001,0.13676536963675348,39.11808763209257,1.6143674084160027,0.0,2.735307392734448,2.735307392734448,2.735307392734448,2.735307392734448,NaN,127.7199935913086,0.13676536963675348,0.13676536963675348,1.0,2.735307392734448,1.0,NaN
Track_8257,8257,8257,8,0,0,0,0,0,0.3500000000000085,66.3,66.65,0.004239721211506188,68.01604805256784,3.3702853231153886,0.0,1.1013323436955762,2.164023232410206,0.4025704598609518,0.8387183252051871,0.6396346030516131,127.18125343322754,0.3854663202934656,0.08603940970616379,0.01099894073307981,0.01211348917573167,0.010998940733079941,45.64126913255215
Track_8258,8258,8258,3,0,0,0,0,0,0.10000000000000853,66.3,66.4,0.08612912456036911,22.44824800341827,11.213802069028153,0.0,1.0501639915497385,1.6381348959174886,0.46219308718198854,1.6381348959174886,0.8315164272376461,133.0289306640625,0.10501639915497446,0.08612912456036911,0.8201492838586755,0.8612912456036177,0.8201492838586103,30.488651520029745
Track_8259,8259,8259,4,1,0,0,0,1,0.20000000000000284,66.3,66.5,0.2461987894563562,43.013334511668944,18.160312099555412,0.0,1.46200952270286,2.5501216464845418,0.26366254001930006,1.572244381604738,1.147208614190242,130.31915664672852,0.3468075107296401,0.2674975674609806,0.7099003967312715,1.2309939472817635,0.8419876397289047,21.413563861015003
Track_8260,8260,8260,3,0,0,0,0,0,0.10000000000000853,66.3,66.4,0.07824120546057996,40.33801963262905,1.1366575263795022,0.0,0.785874932301411,1.198562886757419,0.37318697784540306,1.198562886757419,0.5836289022196967,131.1187260945638,0.07858749323014194,0.07824120546057996,0.9955936020436752,0.7824120546057328,0.9955936020436009,4.416522630554832
Track_8261,8261,8261,2,0,0,0,0,0,0.04999999999999716,66.35000000000001,66.4,0.05041857633370612,67.95442414604159,56.656977868751625,0.0,1.0083715266741797,1.0083715266741797,1.0083715266741797,1.0083715266741797,NaN,127.16967010498047,0.05041857633370612,0.05041857633370612,1.0,1.0083715266741797,1.0,NaN
Track_8262,8262,8262,7,2,0,0,0,1,0.3999999999999915,66.35000000000001,66.75,0.025145373835253827,44.96358003819467,42.85486536378725,0.0,1.1645836338289994,2.028616974953977,0.4033681064245888,1.3862757404430261,0.59716811854219,132.40752846854073,0.4161994661207294,0.10143084874769308,0.06041664125527677,0.06286343458813591,0.05397932167520603,37.516198975871504
Track_8263,8263,8263,2,0,0,0,0,0,0.04999999999999716,66.35000000000001,66.4,0.18010175219483487,52.782224680737066,60.70856667608267,0.0,3.6020350438969024,3.6020350438969024,3.6020350438969024,3.6020350438969024,NaN,125.05679702758789,0.18010175219483487,0.18010175219483487,1.0,3.6020350438969024,1.0,NaN
Track_8264,8264,8264,2,0,0,0,0,0,0.04999999999999716,66.35000000000001,66.4,0.039027973037422434,38.71570644914762,59.50098328484066,0.0,0.780559460748493,0.780559460748493,0.780559460748493,0.780559460748493,NaN,132.55376434326172,0.039027973037422434,0.039027973037422434,1.0,0.780559460748493,1.0,NaN
Track_8265,8265,8265,5,1,0,0,0,1,0.25,66.4,66.65,0.07257719929252916,31.18387534302987,42.34390047384652,0.0,1.1705499744219843,1.536183035711907,0.7897266457243646,1.3780786856576537,0.34582085253778416,122.47299346923828,0.2735963271706108,0.07257719929252916,0.2652711022954305,0.29030879717011665,0.2480105963126185,38.61903030116547
Track_8266,8266,8266,2,0,0,0,0,0,0.04999999999999716,66.4,66.45,0.018967309107160178,54.27214180870301,48.16516909574058,0.0,0.37934618214322513,0.37934618214322513,0.37934618214322513,0.37934618214322513,NaN,112.83118438720703,0.018967309107160178,0.018967309107160178,1.0,0.37934618214322513,1.0,NaN
Track_8267,8267,8267,4,1,0,0,0,1,0.20000000000000284,66.45,66.65,0.07698729217662413,77.21992569366103,23.35072422786168,0.0,1.1759956137558711,1.560105463626747,0.807627235607925,1.1602541420329413,0.3764860108418232,132.39677810668945,0.23441204916503092,0.07800527318133292,0.32842719668571085,0.3849364608831152,0.32732814338797817,19.616931848050754
Track_8268,8268,8268,4,0,0,0,0,0,0.15000000000000568,66.45,66.60000000000001,0.3999699516864369,53.19420369294072,45.935989968724414,0.0,4.0832376933225305,6.297000511652544,2.3834085845436275,3.5693039837714204,2.0067751085616807,119.11381530761719,0.6124856539984342,0.3999699516864369,0.6530274612561936,2.6664663445761447,0.653027461256227,39.377758670737734
Track_8269,8269,8269,2,0,0,0,0,0,0.04999999999999716,66.45,66.5,0.7385726472710594,66.8312951760957,50.208554884347656,0.0,14.771452945422029,14.771452945422029,14.771452945422029,14.771452945422029,NaN,114.20914459228516,0.7385726472710594,0.7385726472710594,1.0,14.771452945422029,1.0,NaN
Track_8270,8270,8270,2,0,0,0,0,0,0.04999999999999716,66.45,66.5,0.017774514870135184,35.02334905143404,31.973773634991673,0.0,0.3554902974027239,0.3554902974027239,0.3554902974027239,0.3554902974027239,NaN,122.06103134155273,0.017774514870135184,0.017774514870135184,1.0,0.3554902974027239,1.0,NaN
Track_8271,8271,8271,3,0,0,0,0,0,0.10000000000000853,66.5,66.60000000000001,0.01435696754619322,61.822000973661574,30.648913378204067,0.0,0.6785553932506884,0.7015965208773371,0.6555142656240396,0.7015965208773371,0.03258507518197611,149.66539510091147,0.0678555393250743,0.035079826043864865,0.2115813637176113,0.14356967546191995,0.21158136371761024,54.411426275064805
Track_8272,8272,8272,2,0,0,0,0,0,0.04999999999999716,66.5,66.55,0.9216690118713311,52.473990881704026,40.72841309229121,0.0,18.43338023742767,18.43338023742767,18.43338023742767,18.43338023742767,NaN,109.20088195800781,0.9216690118713311,0.9216690118713311,1.0,18.43338023742767,1.0,NaN
Track_8273,8273,8273,4,1,0,0,0,1,0.20000000000000284,66.5,66.7,0.08746454854953886,68.83969602318481,36.05556494986762,0.0,1.0076036778719382,1.3502572630514469,0.4142486324951806,1.2583051380691868,0.515913224997895,128.86173820495605,0.17185298330554588,0.08746454854953886,0.5089498411210664,0.4373227427476881,0.4340225748990069,44.06851975326384
Track_8274,8274,8274,4,0,0,0,0,0,0.15000000000000568,66.55,66.7,0.06907165556539376,26.595299999597863,41.7156738221077,0.0,2.937860935909974,3.7209843318011275,2.343553241861449,2.749045234067346,0.7078613062103661,131.59291076660156,0.4406791403865044,0.1171776620930991,0.15673910842435926,0.46047770376927427,0.1567391084243563,59.11082182074237
Track_8275,8275,8275,6,1,0,0,0,1,0.30000000000001137,66.55,66.85000000000001,0.14807453259910838,30.435743873030834,30.81667162386759,0.0,1.0072414518589738,2.034426997518129,0.35924291291392035,0.6071588821831044,0.7237269106165023,132.46021779378256,0.26977250861047436,0.14807453259910838,0.5488866651453866,0.4935817753303426,0.4900332233342697,41.733150415524136
Track_8276,8276,8276,9,2,0,0,0,1,0.5,66.55,67.05,0.06052651797928027,53.757109587734995,10.771051543814629,0.0,0.7632504695912328,1.3595552706122176,0.18928058926100494,0.9033081369882302,0.4013273304035742,126.12367926703558,0.3490536044683981,0.07191035287728133,0.17340178472432904,0.12105303595856054,0.15860198032159983,39.54161827045833
Track_8277,8277,8277,2,0,0,0,0,0,0.05000000000001137,66.55,66.60000000000001,0.03997144404557406,33.290100809943475,26.43279536554629,0.0,0.7994288809112995,0.7994288809112995,0.7994288809112995,0.7994288809112995,NaN,112.73797225952148,0.03997144404557406,0.03997144404557406,1.0,0.7994288809112995,1.0,NaN
Track_8278,8278,8278,2,0,0,0,0,0,0.05000000000001137,66.55,66.60000000000001,0.23213096716623816,61.8507288797921,28.55777468703262,0.0,4.642619343323707,4.642619343323707,4.642619343323707,4.642619343323707,NaN,118.94078826904297,0.23213096716623816,0.23213096716623816,1.0,4.642619343323707,1.0,NaN
Track_8279,8279,8279,2,0,0,0,0,0,0.04999999999999716,66.60000000000001,66.65,0.13820035072114195,13.444057532626726,31.099379082263816,0.0,2.764007014422996,2.764007014422996,2.764007014422996,2.764007014422996,NaN,107.74262619018555,0.13820035072114195,0.13820035072114195,1.0,2.764007014422996,1.0,NaN
Track_8280,8280,8280,2,0,0,0,0,0,0.04999999999999716,66.60000000000001,66.65,0.0841503676662177,76.19040039718969,42.57344065999794,0.0,1.6830073533244496,1.6830073533244496,1.6830073533244496,1.6830073533244496,NaN,125.38370132446289,0.0841503676662177,0.0841503676662177,1.0,1.6830073533244496,1.0,NaN
Track_8281,8281,8281,4,1,0,0,0,1,0.19999999999998863,66.60000000000001,66.8,0.13570900190409058,39.12657586737508,1.5577317204761885,0.0,2.7134633878715553,3.9788627707216175,1.6488284430905404,2.512698949802507,1.177919675393737,126.11822700500488,0.4894609303352325,0.19894313853606957,0.2772621745542454,0.6785450095204915,0.25006602725999677,40.8200254434704
Track_8282,8282,8282,2,0,0,0,0,0,0.04999999999999716,66.60000000000001,66.65,0.14177292298524785,53.631243101657134,12.032366263417229,0.0,2.835458459705118,2.835458459705118,2.835458459705118,2.835458459705118,NaN,114.75369644165039,0.14177292298524785,0.14177292298524785,1.0,2.835458459705118,1.0,NaN
Track_8283,8283,8283,3,0,0,0,0,0,0.09999999999999432,66.60000000000001,66.7,0.024259124045610335,69.44582009188855,13.923377504776695,0.0,0.46088455412976825,0.5750934974377104,0.3466756108218261,0.5750934974377104,0.16151583657039176,139.8451716105143,0.04608845541297421,0.02875467487188389,0.5263601009892215,0.24259124045611713,0.5263601009892215,42.836226614363426
Track_8284,8284,8284,2,0,0,0,0,0,0.04999999999999716,66.60000000000001,66.65,0.04292696748266121,66.49153982503802,22.34353111877262,0.0,0.858539349653273,0.858539349653273,0.858539349653273,0.858539349653273,NaN,107.02185821533203,0.04292696748266121,0.04292696748266121,1.0,0.858539349653273,1.0,NaN
Track_8285,8285,8285,5,1,0,0,0,2,0.29999999999999716,66.65,66.95,0.9629408137144233,52.47521357762586,40.8708947397598,0.0,5.946995998654109,19.430379724371136,0.07663232736533465,3.535026618431634,9.112835832584443,128.29914398193358,1.2639937321755934,0.9717280888004464,0.7618240416880897,3.209802712381441,0.539735139069854,33.39440325921565
Track_8286,8286,8286,7,0,0,0,0,0,0.29999999999999716,66.65,66.95,0.08183378402923948,58.95802455468004,47.20412514866331,0.0,1.573140988563784,2.983257460069425,0.35289866928703606,1.8631876142471766,1.0156170567616956,125.75492640904018,0.47194229656912134,0.12018201120713246,0.17339785949287972,0.2727792800974675,0.17339785949287628,39.113337032816176
Track_8287,8287,8287,4,1,0,0,0,1,0.20000000000000284,66.65,66.85000000000001,0.17354969963447045,69.26961611436346,49.838912012027144,0.0,1.2369494893603177,1.860840854426851,0.7768120614877453,1.0731955521663568,0.5602598682220122,122.78053283691406,0.23920220101237835,0.17354969963447045,0.7255355464956174,0.8677484981723399,0.7015229850825128,14.816661145268164
Track_8288,8288,8288,7,1,0,0,0,1,0.3499999999999943,66.65,67.0,0.07530279944979006,67.97676864416415,56.67193780872828,0.0,1.2724257658958875,2.4150890155178577,0.051983201411051665,1.9125396469467741,0.9435965760238835,131.14792960030692,0.4167340614032923,0.12075445077588602,0.18069749133588617,0.21515085557083222,0.1690871572530199,39.119206224289805
Track_8289,8289,8289,2,0,0,0,0,0,0.04999999999999716,66.7,66.75,0.13572483522628326,63.609378130549274,2.8143782124538728,0.0,2.7144967045258195,2.7144967045258195,2.7144967045258195,2.7144967045258195,NaN,129.58856201171875,0.13572483522628326,0.13572483522628326,1.0,2.7144967045258195,1.0,NaN
Track_8290,8290,8290,2,0,0,0,0,0,0.04999999999999716,66.7,66.75,0.053665045918825406,67.82144655811173,48.141974750026066,0.0,1.0733009183765692,1.0733009183765692,1.0733009183765692,1.0733009183765692,NaN,149.62796020507812,0.053665045918825406,0.053665045918825406,1.0,1.0733009183765692,1.0,NaN
Track_8291,8291,8291,10,1,0,0,0,1,0.5,66.7,67.2,0.014301140503741561,42.71772658806405,29.73800330878895,0.0,0.72359683776425,1.0277182557357105,0.3079127378479465,0.7297655106408412,0.2729107568058946,130.50044326782228,0.3422708169204933,0.06485634648385942,0.0417831138290227,0.028602281007483122,0.03952792427321501,36.52818848398476
Track_8292,8292,8292,2,0,0,0,0,0,0.04999999999999716,66.7,66.75,0.04894326476494944,23.702154631593736,47.186103428246994,0.0,0.9788652952990444,0.9788652952990444,0.9788652952990444,0.9788652952990444,NaN,108.95983505249023,0.04894326476494944,0.04894326476494944,1.0,0.9788652952990444,1.0,NaN
Track_8293,8293,8293,2,0,0,0,0,0,0.04999999999999716,66.75,66.8,0.8399891744308557,39.742331186902724,33.287747666130045,0.0,16.79978348861807,16.79978348861807,16.79978348861807,16.79978348861807,NaN,116.92508316040039,0.8399891744308557,0.8399891744308557,1.0,16.79978348861807,1.0,NaN
Track_8294,8294,8294,2,0,0,0,0,0,0.04999999999999716,66.75,66.8,0.11505544932624258,66.38977799010874,2.2257258795543122,0.0,2.3011089865249823,2.3011089865249823,2.3011089865249823,2.3011089865249823,NaN,124.44457244873047,0.11505544932624258,0.11505544932624258,1.0,2.3011089865249823,1.0,NaN
Track_8295,8295,8295,2,0,0,0,0,0,0.04999999999999716,66.75,66.8,0.07573191164968372,59.062401428353894,45.72723462586583,0.0,1.5146382329937604,1.5146382329937604,1.5146382329937604,1.5146382329937604,NaN,134.70035552978516,0.07573191164968372,0.07573191164968372,1.0,1.5146382329937604,1.0,NaN
Track_8296,8296,8296,2,0,0,0,0,0,0.04999999999999716,66.75,66.8,0.04708305115497483,49.457428429311406,66.64505598356281,0.0,0.9416610230995501,0.9416610230995501,0.9416610230995501,0.9416610230995501,NaN,136.09518432617188,0.04708305115497483,0.04708305115497483,1.0,0.9416610230995501,1.0,NaN
Track_8297,8297,8297,2,0,0,0,0,0,0.04999999999999716,66.75,66.8,0.23688599301062208,34.99959448810573,42.39422534037094,0.0,4.737719860212711,4.737719860212711,4.737719860212711,4.737719860212711,NaN,107.44741439819336,0.23688599301062208,0.23688599301062208,1.0,4.737719860212711,1.0,NaN
Track_8298,8298,8298,2,0,0,0,0,0,0.04999999999999716,66.75,66.8,0.10191955369523308,76.10316411118356,53.09587898907388,0.0,2.0383910739047773,2.0383910739047773,2.0383910739047773,2.0383910739047773,NaN,117.28838729858398,0.10191955369523308,0.10191955369523308,1.0,2.0383910739047773,1.0,NaN
Track_8299,8299,8299,3,0,0,0,0,0,0.10000000000000853,66.8,66.9,0.6579395050770713,66.95455801703235,50.32379502215215,0.0,6.733406427986851,10.429208290541656,3.037604565432046,10.429208290541656,5.22665311786875,115.84923807779948,0.67334064279869,0.6579395050770713,0.9771272714838585,6.579395050770152,0.9771272714837823,10.289155859824474
Track_8300,8300,8300,2,0,0,0,0,0,0.04999999999999716,66.85000000000001,66.9,0.003980240548003358,51.17472300473766,42.06543139217071,0.0,0.07960481096007169,0.07960481096007169,0.07960481096007169,0.07960481096007169,NaN,125.17616271972656,0.003980240548003358,0.003980240548003358,1.0,0.07960481096007169,1.0,NaN
Track_8301,8301,8301,4,0,0,0,0,0,0.15000000000000568,66.8,66.95,0.040466831049938715,33.844565955810495,30.418235993022474,0.0,1.125115967178036,2.0671244567919436,0.22482806839240502,1.0833953763497595,0.9218565243310866,128.03150177001953,0.168767395076699,0.09349512962021624,0.23977872640356823,0.26977887366624786,0.23977872640355002,56.2006592420136
Track_8302,8302,8302,2,0,0,0,0,0,0.04999999999999716,66.85000000000001,66.9,0.12109891384723796,49.6467267273066,53.21215577823942,0.0,2.421978276944897,2.421978276944897,2.421978276944897,2.421978276944897,NaN,114.76275253295898,0.12109891384723796,0.12109891384723796,1.0,2.421978276944897,1.0,NaN
Track_8303,8303,8303,2,0,0,0,0,0,0.04999999999999716,66.85000000000001,66.9,0.0383824484811198,66.5297175596852,22.331515799750974,0.0,0.7676489696224397,0.7676489696224397,0.7676489696224397,0.7676489696224397,NaN,108.54314422607422,0.0383824484811198,0.0383824484811198,1.0,0.7676489696224397,1.0,NaN
Track_8304,8304,8304,2,0,0,0,0,0,0.04999999999999716,66.85000000000001,66.9,0.16279220207453896,66.94182453835509,43.1201030504877,0.0,3.255844041490964,3.255844041490964,3.255844041490964,3.255844041490964,NaN,113.80575561523438,0.16279220207453896,0.16279220207453896,1.0,3.255844041490964,1.0,NaN
Track_8305,8305,8305,2,0,0,0,0,0,0.04999999999999716,66.85000000000001,66.9,0.041803442126962416,52.32703566156722,40.35820411485062,0.0,0.8360688425392958,0.8360688425392958,0.8360688425392958,0.8360688425392958,NaN,142.54875946044922,0.041803442126962416,0.041803442126962416,1.0,0.8360688425392958,1.0,NaN
Track_8306,8306,8306,3,0,0,0,0,0,0.09999999999999432,66.9,67.0,0.08288589091774985,69.6350296878705,20.411711786678595,0.0,0.8295572475334798,1.5038167289029578,0.15529776616400187,1.5038167289029578,0.9535469031113649,132.86883799235025,0.08295572475334327,0.08288589091774985,0.9991581794288331,0.8288589091775457,0.9991581794288332,2.819156868601119
Track_8307,8307,8307,5,1,0,0,0,2,0.29999999999999716,66.9,67.2,0.03901923015000283,64.004883397508,30.248331716877562,0.0,0.4383092890708742,0.9801419969060516,0.12956940775318412,0.4417705920697937,0.3850856330764961,116.39321746826172,0.10061879858948937,0.03901923015000283,0.38779264607596675,0.13006410050001066,0.2967404610012256,25.705437824327174
